video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,198.8,198.9,on,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,198.9,199.2,about,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,199.2,199.9,Tesla.,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,199.9,200.2,She,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,200.2,200.6,thinks,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,200.6,200.9,the,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,202.1,202.2,the,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,202.2,202.4,next,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,202.4,202.7,five,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,202.7,203.1,years,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,203.1,203.3,this,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,203.3,203.6,year's,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,203.6,203.9,could,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,203.9,204.5,reach,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,205.1,205.6,minimum,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,205.6,206.9,700-pound,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,207.4,207.6,at,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,207.6,208.3,most,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,208.3,208.5,four,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,208.5,209.0,thousand,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,209.0,209.6,"pound,",7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,211.0,211.1,you,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,211.1,211.4,know,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,211.4,211.8,now,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,211.9,212.6,4000,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,212.6,212.9,pound,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,212.9,213.5,"obviously,",7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,214.1,214.7,that's,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,215.0,215.3,if,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,215.3,215.5,they,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,215.5,215.7,do,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,215.7,216.1,the,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,216.1,217.1,autonomous,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,217.1,217.5,taxi,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,217.5,218.2,"networks,",7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,218.2,218.4,which,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,218.4,218.6,will,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,218.6,218.9,be,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,218.9,219.6,absolutely,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,219.6,220.5,massive,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,221.0,221.2,and,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,221.7,222.1,obviously,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,222.1,222.3,the,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,222.3,222.5,deal,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,222.5,222.6,with,7
taQWoXZNL8Y,0," Now I know binds has the contradicts the dividend portfolio because it doesn't pay a dividend. But I've done quite a bit of research now on Tesla and I just think they're going to be the potential a Tesla is just going to be absolutely massive. I watch the video on YouTube. I'll put the link down below of Catherine Woods. She's the CEO of our conversed and she's raving on about Tesla. She thinks the the next five years this year's could reach minimum 700-pound at most four thousand pound, you know now 4000 pound obviously, that's if they do the autonomous taxi networks, which will be absolutely massive and obviously the deal with him.",0.7101550698280334,222.7,223.0,him.,7
taQWoXZNL8Y,0," What you McCall I think solar panels they do all sorts of stuff as well. So yeah, I'm just this is going to be a long-term hold these two shares. I'd like to buy a couple of more there's quite expensive at the moment. But if you think if they do reach 4,000 pounds in the next five or so years then",0.7215043306350708,224.6,224.8,What,8
taQWoXZNL8Y,0," What you McCall I think solar panels they do all sorts of stuff as well. So yeah, I'm just this is going to be a long-term hold these two shares. I'd like to buy a couple of more there's quite expensive at the moment. But if you think if they do reach 4,000 pounds in the next five or so years then",0.7215043306350708,224.8,224.9,you,8
taQWoXZNL8Y,0," What you McCall I think solar panels they do all sorts of stuff as well. So yeah, I'm just this is going to be a long-term hold these two shares. I'd like to buy a couple of more there's quite expensive at the moment. But if you think if they do reach 4,000 pounds in the next five or so years then",0.7215043306350708,224.9,225.4,McCall,8
taQWoXZNL8Y,0," What you McCall I think solar panels they do all sorts of stuff as well. So yeah, I'm just this is going to be a long-term hold these two shares. I'd like to buy a couple of more there's quite expensive at the moment. But if you think if they do reach 4,000 pounds in the next five or so years then",0.7215043306350708,225.4,225.5,I,8
taQWoXZNL8Y,0," What you McCall I think solar panels they do all sorts of stuff as well. So yeah, I'm just this is going to be a long-term hold these two shares. I'd like to buy a couple of more there's quite expensive at the moment. But if you think if they do reach 4,000 pounds in the next five or so years then",0.7215043306350708,225.5,226.0,think,8
taQWoXZNL8Y,0," What you McCall I think solar panels they do all sorts of stuff as well. So yeah, I'm just this is going to be a long-term hold these two shares. I'd like to buy a couple of more there's quite expensive at the moment. But if you think if they do reach 4,000 pounds in the next five or so years then",0.7215043306350708,226.0,226.3,solar,8
taQWoXZNL8Y,0," What you McCall I think solar panels they do all sorts of stuff as well. So yeah, I'm just this is going to be a long-term hold these two shares. I'd like to buy a couple of more there's quite expensive at the moment. But if you think if they do reach 4,000 pounds in the next five or so years then",0.7215043306350708,226.3,227.3,panels,8
taQWoXZNL8Y,0," What you McCall I think solar panels they do all sorts of stuff as well. So yeah, I'm just this is going to be a long-term hold these two shares. I'd like to buy a couple of more there's quite expensive at the moment. But if you think if they do reach 4,000 pounds in the next five or so years then",0.7215043306350708,227.3,227.5,they,8
taQWoXZNL8Y,0," What you McCall I think solar panels they do all sorts of stuff as well. So yeah, I'm just this is going to be a long-term hold these two shares. I'd like to buy a couple of more there's quite expensive at the moment. But if you think if they do reach 4,000 pounds in the next five or so years then",0.7215043306350708,227.5,227.7,do,8
taQWoXZNL8Y,0," What you McCall I think solar panels they do all sorts of stuff as well. So yeah, I'm just this is going to be a long-term hold these two shares. I'd like to buy a couple of more there's quite expensive at the moment. But if you think if they do reach 4,000 pounds in the next five or so years then",0.7215043306350708,227.7,227.9,all,8
taQWoXZNL8Y,0," What you McCall I think solar panels they do all sorts of stuff as well. So yeah, I'm just this is going to be a long-term hold these two shares. I'd like to buy a couple of more there's quite expensive at the moment. But if you think if they do reach 4,000 pounds in the next five or so years then",0.7215043306350708,227.9,228.3,sorts,8
taQWoXZNL8Y,0," What you McCall I think solar panels they do all sorts of stuff as well. So yeah, I'm just this is going to be a long-term hold these two shares. I'd like to buy a couple of more there's quite expensive at the moment. But if you think if they do reach 4,000 pounds in the next five or so years then",0.7215043306350708,228.3,228.3,of,8
taQWoXZNL8Y,0," What you McCall I think solar panels they do all sorts of stuff as well. So yeah, I'm just this is going to be a long-term hold these two shares. I'd like to buy a couple of more there's quite expensive at the moment. But if you think if they do reach 4,000 pounds in the next five or so years then",0.7215043306350708,228.3,228.6,stuff,8
taQWoXZNL8Y,0," What you McCall I think solar panels they do all sorts of stuff as well. So yeah, I'm just this is going to be a long-term hold these two shares. I'd like to buy a couple of more there's quite expensive at the moment. But if you think if they do reach 4,000 pounds in the next five or so years then",0.7215043306350708,228.6,228.7,as,8
taQWoXZNL8Y,0," What you McCall I think solar panels they do all sorts of stuff as well. So yeah, I'm just this is going to be a long-term hold these two shares. I'd like to buy a couple of more there's quite expensive at the moment. But if you think if they do reach 4,000 pounds in the next five or so years then",0.7215043306350708,228.7,229.0,well.,8
taQWoXZNL8Y,0," What you McCall I think solar panels they do all sorts of stuff as well. So yeah, I'm just this is going to be a long-term hold these two shares. I'd like to buy a couple of more there's quite expensive at the moment. But if you think if they do reach 4,000 pounds in the next five or so years then",0.7215043306350708,229.0,229.4,So,8
taQWoXZNL8Y,0," What you McCall I think solar panels they do all sorts of stuff as well. So yeah, I'm just this is going to be a long-term hold these two shares. I'd like to buy a couple of more there's quite expensive at the moment. But if you think if they do reach 4,000 pounds in the next five or so years then",0.7215043306350708,229.9,230.2,"yeah,",8
taQWoXZNL8Y,0," What you McCall I think solar panels they do all sorts of stuff as well. So yeah, I'm just this is going to be a long-term hold these two shares. I'd like to buy a couple of more there's quite expensive at the moment. But if you think if they do reach 4,000 pounds in the next five or so years then",0.7215043306350708,230.2,230.4,I'm,8
taQWoXZNL8Y,0," What you McCall I think solar panels they do all sorts of stuff as well. So yeah, I'm just this is going to be a long-term hold these two shares. I'd like to buy a couple of more there's quite expensive at the moment. But if you think if they do reach 4,000 pounds in the next five or so years then",0.7215043306350708,230.4,230.8,just,8
